day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-01-03,long,2025-01-03 09:53:00-05:00,21340.5,2025-01-03 10:00:30-05:00,21404.25,127.5,2,128.0,win,target_scale2,21308.5,21434.5,2025-01-03 09:52:00-05:00,2025-01-03 09:52:00-05:00,2025-01-03 09:52:00-05:00,32.0,21404.5,,,0.251984126984127,1,False,0.5681906342506409
2025-01-03,long,2025-01-03 09:53:00-05:00,21340.5,2025-01-03 10:05:30-05:00,21436.25,383.0,4,256.0,win,target,21308.5,21434.5,2025-01-03 09:52:00-05:00,2025-01-03 09:52:00-05:00,2025-01-03 09:52:00-05:00,32.0,21436.5,,,0.251984126984127,1,False,0.5681906342506409
2025-01-03,long,2025-01-03 10:19:00-05:00,21315.25,2025-01-03 10:21:00-05:00,21279.25,-504.0,14,490.0,loss,stop,21297.75,21440.75,2025-01-03 10:18:00-05:00,2025-01-03 10:18:00-05:00,2025-01-03 10:19:00-05:00,17.5,21336.25,2025-01-03 10:21:00-05:00,21297.75,0.12062937062937062,0,False,0.5860352575778961
2025-01-03,short,2025-01-03 10:24:00-05:00,21297.5,2025-01-03 10:25:00-05:00,21322.25,-668.25,27,499.5,loss,direction_flip,21306.75,21260.75,2025-01-03 10:23:00-05:00,2025-01-03 10:23:00-05:00,2025-01-03 10:24:00-05:00,9.25,21286.4,2025-01-03 10:25:00-05:00,21306.75,0.1956521739130435,0,False,0.42051527500152586
2025-01-03,long,2025-01-03 10:32:00-05:00,21323.5,2025-01-03 10:35:00-05:00,21355.35,63.69999999999709,2,107.0,win,target_scale1,21296.75,21343.0,2025-01-03 10:31:00-05:00,2025-01-03 10:31:00-05:00,2025-01-03 10:31:00-05:00,26.75,21355.6,,,0.572972972972973,0,False,0.46996204257011415
2025-01-03,long,2025-01-03 10:32:00-05:00,21323.5,2025-01-03 10:36:30-05:00,21376.75,159.75,3,160.5,win,target_scale2,21296.75,21343.0,2025-01-03 10:31:00-05:00,2025-01-03 10:31:00-05:00,2025-01-03 10:31:00-05:00,26.75,21377.0,,,0.572972972972973,0,False,0.46996204257011415
2025-01-03,long,2025-01-03 10:32:00-05:00,21323.5,2025-01-03 11:04:00-05:00,21403.5,320.0,4,214.0,win,target,21296.75,21343.0,2025-01-03 10:31:00-05:00,2025-01-03 10:31:00-05:00,2025-01-03 10:31:00-05:00,26.75,21403.75,,,0.572972972972973,0,False,0.46996204257011415
2025-01-06,long,2025-01-06 09:37:00-05:00,21778.25,2025-01-06 09:41:00-05:00,21804.4,52.30000000000291,2,88.0,win,target_scale1,21756.25,21793.75,2025-01-06 09:36:00-05:00,2025-01-06 09:36:00-05:00,2025-01-06 09:37:00-05:00,22.0,21804.65,,,0.58,0,False,0.7031181216239929
2025-01-06,long,2025-01-06 09:37:00-05:00,21778.25,2025-01-06 09:44:00-05:00,21822.0,131.25,3,132.0,win,target_scale2,21756.25,21793.75,2025-01-06 09:36:00-05:00,2025-01-06 09:36:00-05:00,2025-01-06 09:37:00-05:00,22.0,21822.25,,,0.58,0,False,0.7031181216239929
2025-01-06,long,2025-01-06 09:37:00-05:00,21778.25,2025-01-06 09:54:00-05:00,21844.0,394.5,6,264.0,win,target,21756.25,21793.75,2025-01-06 09:36:00-05:00,2025-01-06 09:36:00-05:00,2025-01-06 09:37:00-05:00,22.0,21844.25,,,0.58,0,False,0.7031181216239929
2025-01-07,short,2025-01-07 09:47:00-05:00,21765.5,2025-01-07 09:53:00-05:00,21791.0,-280.5,11,484.0,loss,stop,21787.5,21695.0,2025-01-07 09:46:00-05:00,2025-01-07 09:46:00-05:00,2025-01-07 09:46:00-05:00,22.0,21739.1,2025-01-07 09:53:00-05:00,21787.5,0.23513513513513515,0,False,0.5591771483421326
2025-01-08,long,2025-01-08 09:38:00-05:00,21332.5,2025-01-08 09:38:30-05:00,21338.85,69.84999999998399,11,121.0,win,target_scale1,21327.0,21384.75,2025-01-08 09:37:00-05:00,2025-01-08 09:37:00-05:00,2025-01-08 09:38:00-05:00,5.5,21339.1,,,0.09090909090909091,1,False,0.590854161977768
2025-01-08,long,2025-01-08 09:38:00-05:00,21332.5,2025-01-08 09:39:00-05:00,21324.25,-90.75,11,121.0,loss,direction_flip,21327.0,21384.75,2025-01-08 09:37:00-05:00,2025-01-08 09:37:00-05:00,2025-01-08 09:38:00-05:00,5.5,21346.25,2025-01-08 09:39:00-05:00,21327.0,0.09090909090909091,1,False,0.590854161977768
2025-01-08,short,2025-01-08 09:43:00-05:00,21333.0,2025-01-08 09:45:00-05:00,21356.25,-255.75,11,478.5,loss,stop,21354.75,21289.75,2025-01-08 09:42:00-05:00,2025-01-08 09:42:00-05:00,2025-01-08 09:43:00-05:00,21.75,21306.9,2025-01-08 09:45:00-05:00,21354.75,0.33076923076923076,0,False,0.5591771483421326
2025-01-08,short,2025-01-08 09:49:00-05:00,21343.0,2025-01-08 09:50:00-05:00,21368.25,-530.25,21,483.0,loss,direction_flip,21354.5,21303.5,2025-01-08 09:48:00-05:00,2025-01-08 09:48:00-05:00,2025-01-08 09:48:00-05:00,11.5,21329.2,2025-01-08 09:50:00-05:00,21354.5,0.22058823529411764,0,False,0.5575104832649231
2025-01-08,long,2025-01-08 09:52:00-05:00,21378.25,2025-01-08 09:53:00-05:00,21320.75,-517.5,9,495.0,loss,direction_flip,21350.75,21381.75,2025-01-08 09:51:00-05:00,2025-01-08 09:51:00-05:00,2025-01-08 09:51:00-05:00,27.5,21411.25,2025-01-08 09:53:00-05:00,21350.75,0.8790322580645161,0,False,0.6177122712135314
2025-01-08,short,2025-01-08 09:56:00-05:00,21327.75,2025-01-08 09:56:30-05:00,21320.8,69.50000000000728,10,120.0,win,target_scale1,21333.75,21285.0,2025-01-08 09:55:00-05:00,2025-01-08 09:55:00-05:00,2025-01-08 09:56:00-05:00,6.0,21320.55,,,0.11794871794871795,0,False,0.5880687415599823
2025-01-08,short,2025-01-08 09:56:00-05:00,21327.75,2025-01-08 09:57:00-05:00,21343.0,-152.5,10,120.0,loss,stop,21333.75,21285.0,2025-01-08 09:55:00-05:00,2025-01-08 09:55:00-05:00,2025-01-08 09:56:00-05:00,6.0,21312.75,2025-01-08 09:57:00-05:00,21333.75,0.11794871794871795,0,False,0.5880687415599823
2025-01-08,short,2025-01-08 10:00:00-05:00,21344.0,2025-01-08 10:01:00-05:00,21369.0,-625.0,25,500.0,loss,direction_flip,21354.0,21285.0,2025-01-08 09:59:00-05:00,2025-01-08 09:59:00-05:00,2025-01-08 10:00:00-05:00,10.0,21332.0,2025-01-08 10:01:00-05:00,21354.0,0.14130434782608695,0,False,0.4755152761936188
2025-01-08,long,2025-01-08 10:03:00-05:00,21392.25,2025-01-08 10:09:00-05:00,21351.5,-244.5,6,435.0,loss,stop,21356.0,21379.25,2025-01-08 10:02:00-05:00,2025-01-08 10:02:00-05:00,2025-01-08 10:02:00-05:00,36.25,21435.75,2025-01-08 10:09:00-05:00,21356.0,1.5483870967741935,0,False,0.7352164149284363
2025-01-08,short,2025-01-08 10:37:00-05:00,21353.25,2025-01-08 10:37:30-05:00,21351.1,66.65000000004511,31,124.0,win,target_scale1,21355.25,21231.25,2025-01-08 10:36:00-05:00,2025-01-08 10:36:00-05:00,2025-01-08 10:37:00-05:00,2.0,21350.85,,,0.014112903225806451,1,False,0.5181901395320893
2025-01-08,short,2025-01-08 10:37:00-05:00,21353.25,2025-01-08 10:38:00-05:00,21363.75,-325.5,31,124.0,loss,direction_flip,21355.25,21231.25,2025-01-08 10:36:00-05:00,2025-01-08 10:36:00-05:00,2025-01-08 10:37:00-05:00,2.0,21348.25,2025-01-08 10:38:00-05:00,21355.25,0.014112903225806451,1,False,0.5181901395320893
2025-01-08,short,2025-01-08 10:42:00-05:00,21327.5,2025-01-08 10:43:00-05:00,21319.05,67.60000000000582,8,116.0,win,target_scale1,21334.75,21316.0,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,7.25,21318.8,,,0.37333333333333335,0,False,0.6759032130241394
2025-01-08,short,2025-01-08 10:42:00-05:00,21327.5,2025-01-08 10:44:00-05:00,21309.625,143.0,8,116.0,win,target_scale2,21334.75,21316.0,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,7.25,21309.375,,,0.37333333333333335,0,False,0.6759032130241394
2025-01-08,short,2025-01-08 10:42:00-05:00,21327.5,2025-01-08 10:44:30-05:00,21298.75,230.0,8,116.0,win,target_scale3,21334.75,21316.0,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,7.25,21298.5,,,0.37333333333333335,0,False,0.6759032130241394
2025-01-08,short,2025-01-08 10:42:00-05:00,21327.5,2025-01-08 10:52:00-05:00,21343.25,-157.5,10,145.0,loss,stop,21334.75,21316.0,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,2025-01-08 10:41:00-05:00,7.25,21280.375,2025-01-08 10:52:00-05:00,21334.75,0.37333333333333335,0,False,0.6759032130241394
2025-01-08,long,2025-01-08 10:55:00-05:00,21347.5,2025-01-08 11:03:00-05:00,21322.0,-331.5,13,481.0,loss,direction_flip,21329.0,21364.75,2025-01-08 10:54:00-05:00,2025-01-08 10:54:00-05:00,2025-01-08 10:55:00-05:00,18.5,21369.7,2025-01-08 11:03:00-05:00,21329.0,0.5104895104895105,1,False,0.6904395461082459
2025-01-08,short,2025-01-08 11:05:00-05:00,21317.25,2025-01-08 11:07:00-05:00,21298.3,56.85000000000218,3,96.0,win,target_scale1,21333.25,21318.0,2025-01-08 11:04:00-05:00,2025-01-08 11:04:00-05:00,2025-01-08 11:04:00-05:00,16.0,21298.05,,,1.0327868852459017,0,False,0.5900261104106903
2025-01-08,short,2025-01-08 11:05:00-05:00,21317.25,2025-01-08 11:11:00-05:00,21343.0,-77.25,3,96.0,loss,stop,21333.25,21318.0,2025-01-08 11:04:00-05:00,2025-01-08 11:04:00-05:00,2025-01-08 11:04:00-05:00,16.0,21277.25,2025-01-08 11:11:00-05:00,21333.25,1.0327868852459017,0,False,0.5900261104106903
2025-01-08,short,2025-01-08 11:14:00-05:00,21331.0,2025-01-08 11:21:00-05:00,21356.0,-375.0,15,480.0,loss,stop,21347.0,21318.0,2025-01-08 11:13:00-05:00,2025-01-08 11:13:00-05:00,2025-01-08 11:14:00-05:00,16.0,21311.8,2025-01-08 11:21:00-05:00,21347.0,0.5431034482758621,0,False,0.5575104832649231
2025-01-08,long,2025-01-08 11:26:00-05:00,21355.0,2025-01-08 11:26:30-05:00,21362.25,72.5,10,125.0,win,target_scale1,21348.75,21373.0,2025-01-08 11:25:00-05:00,2025-01-08 11:25:00-05:00,2025-01-08 11:26:00-05:00,6.25,21362.5,,,0.24742268041237114,0,False,0.5914621651172638
2025-01-08,long,2025-01-08 11:26:00-05:00,21355.0,2025-01-08 11:27:00-05:00,21348.25,-67.5,10,125.0,loss,stop,21348.75,21373.0,2025-01-08 11:25:00-05:00,2025-01-08 11:25:00-05:00,2025-01-08 11:26:00-05:00,6.25,21370.625,2025-01-08 11:27:00-05:00,21348.75,0.24742268041237114,0,False,0.5914621651172638
2025-01-08,long,2025-01-08 11:29:00-05:00,21340.25,2025-01-08 11:31:00-05:00,21348.1,70.6499999999869,9,121.5,win,target_scale1,21333.5,21373.0,2025-01-08 11:28:00-05:00,2025-01-08 11:28:00-05:00,2025-01-08 11:29:00-05:00,6.75,21348.35,,,0.16455696202531644,0,False,0.4289118468761444
2025-01-08,long,2025-01-08 11:29:00-05:00,21340.25,2025-01-08 11:31:00-05:00,21356.875,149.625,9,121.5,win,target_scale2,21333.5,21373.0,2025-01-08 11:28:00-05:00,2025-01-08 11:28:00-05:00,2025-01-08 11:29:00-05:00,6.75,21357.125,,,0.16455696202531644,0,False,0.4289118468761444
2025-01-08,long,2025-01-08 11:29:00-05:00,21340.25,2025-01-08 11:32:30-05:00,21367.0,240.75,9,121.5,win,target_scale3,21333.5,21373.0,2025-01-08 11:28:00-05:00,2025-01-08 11:28:00-05:00,2025-01-08 11:29:00-05:00,6.75,21367.25,,,0.16455696202531644,0,False,0.4289118468761444
2025-01-08,long,2025-01-08 11:29:00-05:00,21340.25,2025-01-08 11:37:00-05:00,21383.875,436.25,10,135.0,win,target,21333.5,21373.0,2025-01-08 11:28:00-05:00,2025-01-08 11:28:00-05:00,2025-01-08 11:29:00-05:00,6.75,21384.125,,,0.16455696202531644,0,False,0.4289118468761444
2025-01-10,short,2025-01-10 09:34:00-05:00,21182.0,2025-01-10 09:34:30-05:00,21175.05,69.50000000000728,10,120.0,win,target_scale1,21188.0,21114.0,2025-01-10 09:33:00-05:00,2025-01-10 09:33:00-05:00,2025-01-10 09:34:00-05:00,6.0,21174.8,,,0.0777027027027027,1,False,0.5035152733325958
2025-01-10,short,2025-01-10 09:34:00-05:00,21182.0,2025-01-10 09:34:30-05:00,21167.25,147.5,10,120.0,win,target_scale2,21188.0,21114.0,2025-01-10 09:33:00-05:00,2025-01-10 09:33:00-05:00,2025-01-10 09:34:00-05:00,6.0,21167.0,,,0.0777027027027027,1,False,0.5035152733325958
2025-01-10,short,2025-01-10 09:34:00-05:00,21182.0,2025-01-10 09:35:00-05:00,21158.25,237.5,10,120.0,win,target_scale3,21188.0,21114.0,2025-01-10 09:33:00-05:00,2025-01-10 09:33:00-05:00,2025-01-10 09:34:00-05:00,6.0,21158.0,,,0.0777027027027027,1,False,0.5035152733325958
2025-01-10,short,2025-01-10 09:34:00-05:00,21182.0,2025-01-10 09:35:30-05:00,21143.25,426.25,11,132.0,win,target,21188.0,21114.0,2025-01-10 09:33:00-05:00,2025-01-10 09:33:00-05:00,2025-01-10 09:34:00-05:00,6.0,21143.0,,,0.0777027027027027,1,False,0.5035152733325958
2025-01-13,short,2025-01-13 09:50:00-05:00,20752.0,2025-01-13 09:54:00-05:00,20792.25,-362.25,9,463.5,loss,direction_flip,20777.75,20736.5,2025-01-13 09:49:00-05:00,2025-01-13 09:49:00-05:00,2025-01-13 09:50:00-05:00,25.75,20721.1,2025-01-13 09:54:00-05:00,20777.75,0.6181818181818182,0,False,0.45732645988464354
2025-01-13,long,2025-01-13 10:03:00-05:00,20796.5,2025-01-13 10:06:00-05:00,20823.55,54.099999999998545,2,91.0,win,target_scale1,20773.75,20841.25,2025-01-13 10:02:00-05:00,2025-01-13 10:02:00-05:00,2025-01-13 10:02:00-05:00,22.75,20823.8,,,0.3333333333333333,0,False,0.590854161977768
2025-01-13,long,2025-01-13 10:03:00-05:00,20796.5,2025-01-13 10:07:00-05:00,20841.75,135.75,3,136.5,win,target_scale2,20773.75,20841.25,2025-01-13 10:02:00-05:00,2025-01-13 10:02:00-05:00,2025-01-13 10:02:00-05:00,22.75,20842.0,,,0.3333333333333333,0,False,0.590854161977768
2025-01-13,long,2025-01-13 10:03:00-05:00,20796.5,2025-01-13 10:15:00-05:00,20772.5,-120.0,5,227.5,loss,stop,20773.75,20841.25,2025-01-13 10:02:00-05:00,2025-01-13 10:02:00-05:00,2025-01-13 10:02:00-05:00,22.75,20864.75,2025-01-13 10:15:00-05:00,20773.75,0.3333333333333333,0,False,0.590854161977768
2025-01-13,long,2025-01-13 10:17:00-05:00,20772.75,2025-01-13 10:19:00-05:00,20793.8,63.14999999999782,3,106.5,win,target_scale1,20755.0,20841.25,2025-01-13 10:16:00-05:00,2025-01-13 10:16:00-05:00,2025-01-13 10:16:00-05:00,17.75,20794.05,,,0.2028985507246377,0,False,0.6003209710121155
2025-01-13,long,2025-01-13 10:17:00-05:00,20772.75,2025-01-13 10:25:00-05:00,20749.75,-69.0,3,106.5,loss,direction_flip,20755.0,20841.25,2025-01-13 10:16:00-05:00,2025-01-13 10:16:00-05:00,2025-01-13 10:16:00-05:00,17.75,20817.125,2025-01-13 10:25:00-05:00,20755.0,0.2028985507246377,0,False,0.6003209710121155
2025-01-13,short,2025-01-13 10:33:00-05:00,20756.75,2025-01-13 10:37:00-05:00,20789.25,-390.0,12,486.0,loss,direction_flip,20777.0,20714.0,2025-01-13 10:32:00-05:00,2025-01-13 10:32:00-05:00,2025-01-13 10:32:00-05:00,20.25,20732.45,2025-01-13 10:37:00-05:00,20777.0,0.31746031746031744,0,False,0.5591771483421326
2025-01-13,long,2025-01-13 11:08:00-05:00,20774.0,2025-01-13 11:18:00-05:00,20754.5,-273.0,14,483.0,loss,stop,20756.75,20880.0,2025-01-13 11:06:00-05:00,2025-01-13 11:06:00-05:00,2025-01-13 11:08:00-05:00,17.25,20794.7,2025-01-13 11:18:00-05:00,20756.75,0.13793103448275862,1,False,0.4436949133872986
2025-01-13,short,2025-01-13 11:29:00-05:00,20762.75,2025-01-13 11:30:00-05:00,20755.2,67.94999999999345,9,117.0,win,target_scale1,20769.25,20752.5,2025-01-13 11:28:00-05:00,2025-01-13 11:28:00-05:00,2025-01-13 11:28:00-05:00,6.5,20754.95,,,0.373134328358209,0,False,0.4801922857761383
2025-01-13,short,2025-01-13 11:29:00-05:00,20762.75,2025-01-13 11:33:00-05:00,20773.0,-92.25,9,117.0,loss,stop,20769.25,20752.5,2025-01-13 11:28:00-05:00,2025-01-13 11:28:00-05:00,2025-01-13 11:28:00-05:00,6.5,20746.5,2025-01-13 11:33:00-05:00,20769.25,0.373134328358209,0,False,0.4801922857761383
2025-01-13,long,2025-01-13 11:39:00-05:00,20772.0,2025-01-13 11:41:00-05:00,20781.35,65.44999999998981,7,112.0,win,target_scale1,20764.0,20808.75,2025-01-13 11:38:00-05:00,2025-01-13 11:38:00-05:00,2025-01-13 11:39:00-05:00,8.0,20781.6,,,0.17318435754189945,0,False,0.5022377610206604
2025-01-13,long,2025-01-13 11:39:00-05:00,20772.0,2025-01-13 11:41:30-05:00,20791.75,138.25,7,112.0,win,target_scale2,20764.0,20808.75,2025-01-13 11:38:00-05:00,2025-01-13 11:38:00-05:00,2025-01-13 11:39:00-05:00,8.0,20792.0,,,0.17318435754189945,0,False,0.5022377610206604
2025-01-13,long,2025-01-13 11:39:00-05:00,20772.0,2025-01-13 11:42:00-05:00,20803.75,222.25,7,112.0,win,target_scale3,20764.0,20808.75,2025-01-13 11:38:00-05:00,2025-01-13 11:38:00-05:00,2025-01-13 11:39:00-05:00,8.0,20804.0,,,0.17318435754189945,0,False,0.5022377610206604
2025-01-13,long,2025-01-13 11:39:00-05:00,20772.0,2025-01-13 11:45:00-05:00,20823.75,517.5,10,160.0,win,target,20764.0,20808.75,2025-01-13 11:38:00-05:00,2025-01-13 11:38:00-05:00,2025-01-13 11:39:00-05:00,8.0,20824.0,,,0.17318435754189945,0,False,0.5022377610206604
2025-01-13,long,2025-01-13 11:56:00-05:00,20757.5,2025-01-13 11:56:30-05:00,20759.05,63.54999999997017,41,123.0,win,target_scale1,20756.0,20819.0,2025-01-13 11:55:00-05:00,2025-01-13 11:55:00-05:00,2025-01-13 11:56:00-05:00,1.5,20759.3,,,0.01984126984126984,1,False,0.557646107673645
2025-01-13,long,2025-01-13 11:56:00-05:00,20757.5,2025-01-13 11:57:00-05:00,20749.5,-328.0,41,123.0,loss,direction_flip,20756.0,20819.0,2025-01-13 11:55:00-05:00,2025-01-13 11:55:00-05:00,2025-01-13 11:56:00-05:00,1.5,20761.25,2025-01-13 11:57:00-05:00,20756.0,0.01984126984126984,1,False,0.557646107673645
2025-01-14,short,2025-01-14 09:34:00-05:00,21056.25,2025-01-14 09:34:30-05:00,21054.7,63.54999999997017,41,123.0,win,target_scale1,21057.75,21018.0,2025-01-14 09:33:00-05:00,2025-01-14 09:33:00-05:00,2025-01-14 09:34:00-05:00,1.5,21054.45,,,0.031446540880503145,1,False,0.7011013150215148
2025-01-14,short,2025-01-14 09:34:00-05:00,21056.25,2025-01-14 09:35:00-05:00,21072.25,-656.0,41,123.0,loss,stop,21057.75,21018.0,2025-01-14 09:33:00-05:00,2025-01-14 09:33:00-05:00,2025-01-14 09:34:00-05:00,1.5,21052.5,2025-01-14 09:35:00-05:00,21057.75,0.031446540880503145,1,False,0.7011013150215148
2025-01-14,long,2025-01-14 09:41:00-05:00,21100.5,2025-01-14 09:42:30-05:00,21121.55,63.14999999999782,3,106.5,win,target_scale1,21082.75,21122.5,2025-01-14 09:40:00-05:00,2025-01-14 09:40:00-05:00,2025-01-14 09:40:00-05:00,17.75,21121.8,,,0.44025157232704404,0,False,0.6589622735977173
2025-01-14,long,2025-01-14 09:41:00-05:00,21100.5,2025-01-14 09:47:00-05:00,21082.0,-55.5,3,106.5,loss,stop,21082.75,21122.5,2025-01-14 09:40:00-05:00,2025-01-14 09:40:00-05:00,2025-01-14 09:40:00-05:00,17.75,21144.875,2025-01-14 09:47:00-05:00,21082.75,0.44025157232704404,0,False,0.6589622735977173
2025-01-14,long,2025-01-14 09:49:00-05:00,21072.0,2025-01-14 09:54:00-05:00,21009.5,-437.5,7,476.0,loss,direction_flip,21038.0,21122.5,2025-01-14 09:48:00-05:00,2025-01-14 09:48:00-05:00,2025-01-14 09:49:00-05:00,34.0,21112.8,2025-01-14 09:54:00-05:00,21038.0,0.3994082840236686,1,False,0.6198513150215149
2025-01-14,short,2025-01-14 10:08:00-05:00,21046.25,2025-01-14 10:08:30-05:00,21039.0,72.5,10,125.0,win,target_scale1,21052.5,20965.75,2025-01-14 10:07:00-05:00,2025-01-14 10:07:00-05:00,2025-01-14 10:08:00-05:00,6.25,21038.75,,,0.069164265129683,0,False,0.5071922898292541
2025-01-14,short,2025-01-14 10:08:00-05:00,21046.25,2025-01-14 10:09:00-05:00,21061.75,-155.0,10,125.0,loss,stop,21052.5,20965.75,2025-01-14 10:07:00-05:00,2025-01-14 10:07:00-05:00,2025-01-14 10:08:00-05:00,6.25,21030.625,2025-01-14 10:09:00-05:00,21052.5,0.069164265129683,0,False,0.5071922898292541
2025-01-14,short,2025-01-14 10:11:00-05:00,21067.25,2025-01-14 10:11:30-05:00,21060.9,69.84999999998399,11,121.0,win,target_scale1,21072.75,20965.75,2025-01-14 10:10:00-05:00,2025-01-14 10:10:00-05:00,2025-01-14 10:10:00-05:00,5.5,21060.65,,,0.04906542056074766,0,False,0.5181901395320893
2025-01-14,short,2025-01-14 10:11:00-05:00,21067.25,2025-01-14 10:12:00-05:00,21091.5,-266.75,11,121.0,loss,direction_flip,21072.75,20965.75,2025-01-14 10:10:00-05:00,2025-01-14 10:10:00-05:00,2025-01-14 10:10:00-05:00,5.5,21053.5,2025-01-14 10:12:00-05:00,21072.75,0.04906542056074766,0,False,0.5181901395320893
2025-01-14,long,2025-01-14 10:15:00-05:00,21081.0,2025-01-14 10:16:30-05:00,21102.05,63.14999999999782,3,106.5,win,target_scale1,21063.25,21106.0,2025-01-14 10:14:00-05:00,2025-01-14 10:14:00-05:00,2025-01-14 10:14:00-05:00,17.75,21102.3,,,0.4093567251461988,1,False,0.4020537376403809
2025-01-14,long,2025-01-14 10:15:00-05:00,21081.0,2025-01-14 10:23:00-05:00,21035.0,-138.0,3,106.5,loss,direction_flip,21063.25,21106.0,2025-01-14 10:14:00-05:00,2025-01-14 10:14:00-05:00,2025-01-14 10:14:00-05:00,17.75,21125.375,2025-01-14 10:23:00-05:00,21063.25,0.4093567251461988,1,False,0.4020537376403809
2025-01-14,short,2025-01-14 10:25:00-05:00,21040.25,2025-01-14 10:28:30-05:00,21018.3,65.85000000000218,3,111.0,win,target_scale1,21058.75,21032.25,2025-01-14 10:24:00-05:00,2025-01-14 10:24:00-05:00,2025-01-14 10:25:00-05:00,18.5,21018.05,,,0.6886792452830188,0,False,0.5431187152862549
2025-01-14,short,2025-01-14 10:25:00-05:00,21040.25,2025-01-14 10:33:30-05:00,20994.25,138.0,3,111.0,win,target_scale2,21058.75,21032.25,2025-01-14 10:24:00-05:00,2025-01-14 10:24:00-05:00,2025-01-14 10:25:00-05:00,18.5,20994.0,,,0.6886792452830188,0,False,0.5431187152862549
